path,artifact_score,best_artifact,best_ok,artifact:a person with extra fingers,artifact:malformed hands,artifact:deformed hands,artifact:missing fingers,artifact:fused fingers,artifact:broken arms,artifact:missing arms,artifact:distorted limbs,artifact:anatomical errors,artifact:bad anatomy,artifact:mutated hands,artifact:wrong fingers,ok:a person with normal hands,ok:anatomically correct hands,ok:normal arms,ok:correct anatomy,ok:realistic human anatomy
/home/glindkvist/Downloads/pixlvault_export/image_00259.png,-0.006810605525970459,0.12508784234523773,0.1318984478712082,0.12508784234523773,0.1036505326628685,0.10622728615999222,0.11480343341827393,0.11316535621881485,0.1182713508605957,0.11602629721164703,0.10058220475912094,0.1146327555179596,0.12061929702758789,0.08176249265670776,0.10689558833837509,0.12071545422077179,0.11099030077457428,0.1247781366109848,0.1268434077501297,0.1318984478712082
/home/glindkvist/Downloads/pixlvault_export/image_00260.png,-0.00046144425868988037,0.12788674235343933,0.1283481866121292,0.1261165291070938,0.09857894480228424,0.10034415870904922,0.12398925423622131,0.09320651739835739,0.1260884404182434,0.12788674235343933,0.09908969700336456,0.1169348955154419,0.12337349355220795,0.0850260928273201,0.10967281460762024,0.12700730562210083,0.10794034600257874,0.12559545040130615,0.1265547275543213,0.1283481866121292
/home/glindkvist/Downloads/pixlvault_export/image_00261.png,-0.01215410977602005,0.12224055081605911,0.13439466059207916,0.12036104500293732,0.09189079701900482,0.09937699139118195,0.11635995656251907,0.10106313973665237,0.09854398667812347,0.11168929934501648,0.0832846611738205,0.11236808449029922,0.12224055081605911,0.06305151432752609,0.09743049740791321,0.11341381072998047,0.11413504183292389,0.10898211598396301,0.13439466059207916,0.11912842839956284
/home/glindkvist/Downloads/pixlvault_export/image_00262.png,-0.008771456778049469,0.11427267640829086,0.12304413318634033,0.11427267640829086,0.08651991933584213,0.09065838158130646,0.10353878885507584,0.09008730947971344,0.10170017927885056,0.11012274026870728,0.08489210158586502,0.10394833236932755,0.10356871783733368,0.06900760531425476,0.08374979346990585,0.11198806762695312,0.09239441156387329,0.10534221678972244,0.11462996900081635,0.12304413318634033
/home/glindkvist/Downloads/pixlvault_export/image_00263.png,-0.005262799561023712,0.11348671466112137,0.11874951422214508,0.11348671466112137,0.08815153688192368,0.08490534126758575,0.10394944995641708,0.10297732055187225,0.09235285222530365,0.09920375049114227,0.0749574676156044,0.09800397604703903,0.09659603238105774,0.06227010115981102,0.0916040688753128,0.10517515987157822,0.10185066610574722,0.09835446625947952,0.11779963225126266,0.11874951422214508
/home/glindkvist/Downloads/pixlvault_export/image_00264.png,-0.004483118653297424,0.12310010194778442,0.12758322060108185,0.12310010194778442,0.07644020020961761,0.08395467698574066,0.10605426132678986,0.07721682637929916,0.10368748754262924,0.11018528789281845,0.08256459981203079,0.09771020710468292,0.1079435870051384,0.0664527416229248,0.09803999215364456,0.12758322060108185,0.09048669040203094,0.11994107812643051,0.11861090362071991,0.11504153907299042
/home/glindkvist/Downloads/pixlvault_export/image_00265.png,-0.006155118346214294,0.12058836221694946,0.12674348056316376,0.12058836221694946,0.0941823422908783,0.09791912883520126,0.11565552651882172,0.1030946746468544,0.08366299420595169,0.1021185964345932,0.10166322439908981,0.10879887640476227,0.11953652650117874,0.06499532610177994,0.11246591061353683,0.09730171412229538,0.12236951291561127,0.09702984988689423,0.12573517858982086,0.12674348056316376
/home/glindkvist/Downloads/pixlvault_export/image_00266.png,-0.007528319954872131,0.1318926364183426,0.13942095637321472,0.1318926364183426,0.09710777550935745,0.10455510020256042,0.11008474975824356,0.09022527933120728,0.0987728163599968,0.1110537052154541,0.09989047050476074,0.12154489755630493,0.12297096848487854,0.07560241967439651,0.10196787118911743,0.12813632190227509,0.11804349720478058,0.11686939746141434,0.13541388511657715,0.13942095637321472
/home/glindkvist/Downloads/pixlvault_export/image_00267.png,-3.152340650558472e-05,0.11757533997297287,0.11760686337947845,0.11496969312429428,0.08315519243478775,0.0860343649983406,0.1030673235654831,0.0852741003036499,0.1045762225985527,0.11757533997297287,0.09205995500087738,0.09143735468387604,0.105402871966362,0.06261023879051208,0.09139042347669601,0.11413010954856873,0.09585640579462051,0.11760686337947845,0.11311104893684387,0.09611398726701736
/home/glindkvist/Downloads/pixlvault_export/image_00268.png,-0.006825871765613556,0.12434334307909012,0.13116921484470367,0.12434334307909012,0.0966268926858902,0.09907588362693787,0.12123770266771317,0.10112509876489639,0.11163865774869919,0.11251789331436157,0.09435907751321793,0.09165699034929276,0.10162129998207092,0.08245554566383362,0.11189711093902588,0.13116921484470367,0.11054779589176178,0.1161094531416893,0.10279469192028046,0.09980092942714691
/home/glindkvist/Downloads/pixlvault_export/image_00269.png,0.005252256989479065,0.12838737666606903,0.12313511967658997,0.11889681220054626,0.09436386823654175,0.1076785996556282,0.12838737666606903,0.1063992977142334,0.10753853619098663,0.11493329703807831,0.09583083540201187,0.11092892289161682,0.1276346743106842,0.08692486584186554,0.11307723075151443,0.10488425195217133,0.10791701078414917,0.10447259992361069,0.12313511967658997,0.12086744606494904
/home/glindkvist/Downloads/pixlvault_export/image_00270.png,0.005431577563285828,0.14607961475849152,0.1406480371952057,0.11482135206460953,0.10360302031040192,0.10800633579492569,0.12228955328464508,0.09543095529079437,0.11504882574081421,0.12578101456165314,0.09682157635688782,0.1275324523448944,0.14607961475849152,0.07843360304832458,0.10464755445718765,0.11355225741863251,0.12836840748786926,0.11511244624853134,0.1406480371952057,0.137132465839386
/home/glindkvist/Downloads/pixlvault_export/image_00271.png,-0.0022156089544296265,0.14617089927196503,0.14838650822639465,0.12872646749019623,0.11136256158351898,0.11681929230690002,0.12283600866794586,0.1034684032201767,0.12557022273540497,0.12493126839399338,0.10785534232854843,0.13108134269714355,0.14617089927196503,0.09272585064172745,0.11092610657215118,0.11998523771762848,0.13280823826789856,0.12395085394382477,0.14113320410251617,0.14838650822639465
/home/glindkvist/Downloads/pixlvault_export/image_00272.png,0.006946057081222534,0.12711025774478912,0.12016420066356659,0.11532507836818695,0.08303643018007278,0.08783351629972458,0.1200840175151825,0.08725759387016296,0.11231499910354614,0.12095268070697784,0.08044295758008957,0.10989396274089813,0.12711025774478912,0.08427891135215759,0.10068550705909729,0.10913141071796417,0.11213643848896027,0.1166423112154007,0.12016420066356659,0.10658406466245651
/home/glindkvist/Downloads/pixlvault_export/image_00273.png,0.01330535113811493,0.1489214301109314,0.13561607897281647,0.12891560792922974,0.11255370825529099,0.1199769601225853,0.1388673484325409,0.1242179125547409,0.1271127313375473,0.12329025566577911,0.11536483466625214,0.12053056061267853,0.1489214301109314,0.09846772253513336,0.12810353934764862,0.11932647228240967,0.13167548179626465,0.1138259619474411,0.13561607897281647,0.1349579244852066
/home/glindkvist/Downloads/pixlvault_export/image_00275.png,-0.016139701008796692,0.12015028297901154,0.13628998398780823,0.12015028297901154,0.09256011992692947,0.09392581135034561,0.10436030477285385,0.11196619272232056,0.09279651939868927,0.08992264419794083,0.07814611494541168,0.11522219330072403,0.09805810451507568,0.06674160063266754,0.09501823782920837,0.12031835317611694,0.1128215342760086,0.09347628057003021,0.12646286189556122,0.13628998398780823
/home/glindkvist/Downloads/pixlvault_export/image_00276.png,0.0029710233211517334,0.13889139890670776,0.13592037558555603,0.1320674568414688,0.11086736619472504,0.1123114749789238,0.1340557038784027,0.10330408811569214,0.1343618631362915,0.13889139890670776,0.1158922091126442,0.12302611768245697,0.1325489580631256,0.08741335570812225,0.12450265139341354,0.1223529651761055,0.11378981918096542,0.13592037558555603,0.1296546310186386,0.13181859254837036
/home/glindkvist/Downloads/pixlvault_export/image_00277.png,0.0007149726152420044,0.1294233351945877,0.1287083625793457,0.1294233351945877,0.09543496370315552,0.10305444896221161,0.10847386717796326,0.10310091078281403,0.10624818503856659,0.10932864248752594,0.09685865044593811,0.11307395994663239,0.1115468293428421,0.07190356403589249,0.10009673237800598,0.12514835596084595,0.11156745254993439,0.11759541183710098,0.12701016664505005,0.1287083625793457
/home/glindkvist/Downloads/pixlvault_export/image_00278.png,0.0015081986784934998,0.1252477467060089,0.12373954802751541,0.1252477467060089,0.09414441883563995,0.10190950334072113,0.11856768280267715,0.10025663673877716,0.10009878128767014,0.09836861491203308,0.07972380518913269,0.10919719189405441,0.1210203692317009,0.08503620326519012,0.10770167410373688,0.11168278753757477,0.11791478097438812,0.0963081419467926,0.12373954802751541,0.1235906332731247
/home/glindkvist/Downloads/pixlvault_export/image_00279.png,-0.0024480074644088745,0.1254681795835495,0.12791618704795837,0.1254681795835495,0.09849157184362411,0.10430410504341125,0.109576016664505,0.09788042306900024,0.11013063788414001,0.10972517728805542,0.09754643589258194,0.1157747209072113,0.11973410844802856,0.07623383402824402,0.10044249892234802,0.11952094733715057,0.11887112259864807,0.11410877108573914,0.1267993450164795,0.12791618704795837
/home/glindkvist/Downloads/pixlvault_export/image_00280.png,1.2665987014770508e-05,0.13215123116970062,0.13213856518268585,0.12410647422075272,0.1106635332107544,0.1157265305519104,0.12896493077278137,0.10649093985557556,0.11683841049671173,0.13215123116970062,0.10282061249017715,0.1199684590101242,0.1298115849494934,0.08542479574680328,0.10972044616937637,0.12308281660079956,0.11981908231973648,0.12430895864963531,0.13213856518268585,0.13004334270954132
/home/glindkvist/Downloads/pixlvault_export/image_00282.png,0.006145298480987549,0.14836490154266357,0.14221960306167603,0.1138991117477417,0.09377004951238632,0.09610211849212646,0.11092346906661987,0.09010527282953262,0.12309170514345169,0.12107675522565842,0.10147254914045334,0.12907405197620392,0.14836490154266357,0.07560047507286072,0.097087062895298,0.11164078116416931,0.10274190455675125,0.11972507834434509,0.14221960306167603,0.1367078423500061
/home/glindkvist/Downloads/pixlvault_export/image_00283.png,-0.0055685341358184814,0.13146822154521942,0.1370367556810379,0.13146822154521942,0.11347751319408417,0.11377611756324768,0.12228083610534668,0.10581044107675552,0.10579422116279602,0.11370784789323807,0.10586405545473099,0.10921337455511093,0.12035350501537323,0.09073245525360107,0.11658279597759247,0.11576323211193085,0.13164597749710083,0.11029930412769318,0.12557968497276306,0.1370367556810379
/home/glindkvist/Downloads/pixlvault_export/image_00284.png,0.010871917009353638,0.14113086462020874,0.1302589476108551,0.12322067469358444,0.11224591732025146,0.11460690945386887,0.13654662668704987,0.10250962525606155,0.11364617943763733,0.11711253225803375,0.10279174149036407,0.1236552894115448,0.14113086462020874,0.09781605005264282,0.12424208223819733,0.11661916226148605,0.1282128542661667,0.10677745938301086,0.1298234909772873,0.1302589476108551
/home/glindkvist/Downloads/pixlvault_export/image_00285.png,-0.011623874306678772,0.1308891624212265,0.14251303672790527,0.12854227423667908,0.09272642433643341,0.10012692213058472,0.11599083244800568,0.08990973234176636,0.10724948346614838,0.11407242715358734,0.10413463413715363,0.12562665343284607,0.1308891624212265,0.07369528710842133,0.11306171864271164,0.12011823058128357,0.1187952309846878,0.12118057906627655,0.14251303672790527,0.13418971002101898
/home/glindkvist/Downloads/pixlvault_export/image_00286.png,0.006419740617275238,0.12900415062904358,0.12258441001176834,0.11842159181833267,0.0877387598156929,0.09504472464323044,0.12328694760799408,0.10661581158638,0.11113124340772629,0.11123251914978027,0.08725278824567795,0.10444589704275131,0.12900415062904358,0.06248326227068901,0.10911112278699875,0.11623688042163849,0.11593005806207657,0.10566312074661255,0.12258441001176834,0.10991021990776062
/home/glindkvist/Downloads/pixlvault_export/image_00287.png,-0.008336745202541351,0.12187258154153824,0.1302093267440796,0.12187258154153824,0.08303763717412949,0.09204945713281631,0.10307645797729492,0.0816190093755722,0.10172116011381149,0.1151140034198761,0.08280975371599197,0.11924030631780624,0.11758717894554138,0.0613197460770607,0.08541765064001083,0.11911988258361816,0.10543029010295868,0.10892917215824127,0.12750722467899323,0.1302093267440796
/home/glindkvist/Downloads/pixlvault_export/image_00289.png,-0.012807831168174744,0.1277083158493042,0.14051614701747894,0.11954822391271591,0.10248630493879318,0.10253342986106873,0.11046712100505829,0.10441260039806366,0.11123726516962051,0.11278098076581955,0.0958830863237381,0.12705491483211517,0.1277083158493042,0.07543978095054626,0.10624086111783981,0.11257638782262802,0.1262865662574768,0.12126056104898453,0.14051614701747894,0.13370613753795624
/home/glindkvist/Downloads/pixlvault_export/image_00290.png,0.009959422051906586,0.1345151960849762,0.12455577403306961,0.1345151960849762,0.0971711128950119,0.10239708423614502,0.1179143413901329,0.10453923046588898,0.11544951051473618,0.11323892325162888,0.09982066601514816,0.11755422502756119,0.1204327717423439,0.07549820840358734,0.11445727199316025,0.1224045380949974,0.11785665899515152,0.11910580843687057,0.12455577403306961,0.11908929795026779
/home/glindkvist/Downloads/pixlvault_export/image_00291.png,-0.010832659900188446,0.1084132194519043,0.11924587935209274,0.06871132552623749,0.049093618988990784,0.054642558097839355,0.07772447168827057,0.060528695583343506,0.07870642840862274,0.1010797992348671,0.08088105171918869,0.0914580225944519,0.1084132194519043,0.021074026823043823,0.07698563486337662,0.057292383164167404,0.09175512194633484,0.09954802691936493,0.11924587935209274,0.10220196843147278
/home/glindkvist/Downloads/pixlvault_export/image_00292.png,-0.007485046982765198,0.13583122193813324,0.14331626892089844,0.1265231966972351,0.10488235950469971,0.11071239411830902,0.12630751729011536,0.11263947188854218,0.1179402694106102,0.12250996381044388,0.10235462337732315,0.12384654581546783,0.13583122193813324,0.08413413166999817,0.1155971810221672,0.11452239751815796,0.1257316619157791,0.11234348267316818,0.1373269408941269,0.14331626892089844
/home/glindkvist/Downloads/pixlvault_export/image_00293.png,0.0034067481756210327,0.13524897396564484,0.1318422257900238,0.11772291362285614,0.09791281074285507,0.11224862188100815,0.12756061553955078,0.11080143600702286,0.09920763224363327,0.11350139230489731,0.08474920690059662,0.12251725792884827,0.13524897396564484,0.08817063271999359,0.10852900892496109,0.1117188110947609,0.11900562793016434,0.09736960381269455,0.1318422257900238,0.12740851938724518
/home/glindkvist/Downloads/pixlvault_export/image_00294.png,-0.0008751526474952698,0.10557132959365845,0.10644648224115372,0.10557132959365845,0.050288744270801544,0.05176246166229248,0.06849046796560287,0.06217997893691063,0.07737021148204803,0.08434940129518509,0.06646109372377396,0.08147615194320679,0.08810495585203171,0.03713458403944969,0.05938166007399559,0.1042288988828659,0.06631991267204285,0.0868808776140213,0.10644648224115372,0.0849502831697464
/home/glindkvist/Downloads/pixlvault_export/image_00295.png,-0.008134663105010986,0.13946174085140228,0.14759640395641327,0.13821539282798767,0.10921971499919891,0.1123732402920723,0.12311813235282898,0.10335016250610352,0.12003570795059204,0.12820832431316376,0.11401916295289993,0.13946174085140228,0.13818353414535522,0.08106959611177444,0.11747746169567108,0.12856817245483398,0.14099626243114471,0.13636744022369385,0.14759640395641327,0.14316022396087646
/home/glindkvist/Downloads/pixlvault_export/image_00296.png,-0.004248395562171936,0.12709547579288483,0.13134387135505676,0.12709547579288483,0.089544877409935,0.0949200838804245,0.10907682031393051,0.08894800394773483,0.11076764017343521,0.10814802348613739,0.08183270692825317,0.12015943229198456,0.12682217359542847,0.07238245010375977,0.10105327516794205,0.12141682952642441,0.11149978637695312,0.11164185404777527,0.13134387135505676,0.12125251442193985
/home/glindkvist/Downloads/pixlvault_export/image_00297.png,0.0008014291524887085,0.14757832884788513,0.14677689969539642,0.13215498626232147,0.10939569771289825,0.11825583875179291,0.126651793718338,0.11118119210004807,0.12183122336864471,0.1199520155787468,0.10203114151954651,0.14017434418201447,0.14757832884788513,0.0875304564833641,0.11991286277770996,0.12618163228034973,0.13703912496566772,0.12318237125873566,0.14677689969539642,0.14394643902778625
/home/glindkvist/Downloads/pixlvault_export/image_00298.png,-0.0070569440722465515,0.120174340903759,0.12723128497600555,0.120174340903759,0.09033642709255219,0.09496691823005676,0.10650956630706787,0.0977584645152092,0.10454665124416351,0.10735418647527695,0.0842624232172966,0.11285778880119324,0.1131572425365448,0.07203103601932526,0.09472590684890747,0.11572582274675369,0.10072435438632965,0.11075503379106522,0.12410784512758255,0.12723128497600555
/home/glindkvist/Downloads/pixlvault_export/image_00299.png,-0.007727012038230896,0.13136421144008636,0.13909122347831726,0.12958310544490814,0.09955628216266632,0.1051078662276268,0.11420205980539322,0.09467454254627228,0.10215593874454498,0.11332598328590393,0.10494154691696167,0.12636342644691467,0.13136421144008636,0.08343031257390976,0.10921375453472137,0.12467651814222336,0.1250251680612564,0.11783056706190109,0.13909122347831726,0.13628727197647095
/home/glindkvist/Downloads/pixlvault_export/image_00301.png,0.007535800337791443,0.14387452602386475,0.1363387256860733,0.12883126735687256,0.11431198567152023,0.11702515184879303,0.13490042090415955,0.12822142243385315,0.1045335903763771,0.11440854519605637,0.11812669783830643,0.11932373046875,0.14387452602386475,0.10504090785980225,0.14031359553337097,0.10148327052593231,0.13365107774734497,0.10689079761505127,0.1363387256860733,0.13127030432224274
/home/glindkvist/Downloads/pixlvault_export/image_00302.png,-0.006682395935058594,0.13762876391410828,0.14431115984916687,0.13762876391410828,0.0991215705871582,0.10799814015626907,0.11158031225204468,0.09649419784545898,0.0956491231918335,0.10446286201477051,0.10024511814117432,0.1285051554441452,0.13250508904457092,0.07951133698225021,0.10633594542741776,0.12952733039855957,0.13133849203586578,0.1139368861913681,0.14211760461330414,0.14431115984916687
/home/glindkvist/Downloads/pixlvault_export/image_00303.png,-0.002665504813194275,0.12226328253746033,0.1249287873506546,0.08940382301807404,0.07408738136291504,0.07487080246210098,0.10866085439920425,0.06878647208213806,0.09533665329217911,0.11053338646888733,0.07714547961950302,0.12226328253746033,0.12179920822381973,0.07331592589616776,0.09019072353839874,0.08644753694534302,0.10276100784540176,0.101302370429039,0.1249287873506546,0.11669272184371948
/home/glindkvist/Downloads/pixlvault_export/image_00304.png,0.006517484784126282,0.14394912123680115,0.13743163645267487,0.11454547196626663,0.09817428886890411,0.10316985100507736,0.1304052621126175,0.09923902899026871,0.10924559086561203,0.11687752604484558,0.09084448218345642,0.12092924118041992,0.14394912123680115,0.07779157906770706,0.12041189521551132,0.10730899125337601,0.11356400698423386,0.10393889248371124,0.13743163645267487,0.13026650249958038
